etas,w,v,R_ibs,c_ind,cv_loss
6.0,0.06569677512050287,0.16398372061008806,0.9997434375813696,0.5803137975362817,1.089802147540041
5.99,0.06578242301755949,0.16419181545181905,0.9997651554594684,0.580317554540747,1.0898174178962736
5.98,0.0658683026658089,0.16440046795985852,0.9997869843380266,0.5803206853778012,1.0898327656889621
5.970000000000001,0.0659544147050019,0.1646096794110275,0.9998089238534521,0.5803244423822664,1.0898481910772133
5.960000000000001,0.06604076010532589,0.16481945214415733,0.9998309746560624,0.5803269470519099,1.089863694543695
5.950000000000001,0.0661273398424921,0.16502978851154226,0.9998531374008408,0.5803294517215534,1.0898792765747662
5.940000000000001,0.0662141548977753,0.16524069087903742,0.9998754127474798,0.5803294517215534,1.089894937660515
5.9300000000000015,0.06630120625805429,0.165452161626159,0.9998978013604171,0.580331330223786,1.0899106782947894
5.920000000000002,0.06638849491585265,0.16566420314618516,0.9999203039088755,0.5803350872282512,1.0899264989752346
5.910000000000002,0.06647602186937981,0.165876817846258,0.9999429210669107,0.580335713395662,1.089942400203325
5.900000000000002,0.06656378812257255,0.16609000814748637,0.9999656535134481,0.580340722734949,1.0899583824844028
5.890000000000002,0.06665179468513682,0.16630377648504985,0.9999885019323237,0.5803419750697707,1.0899744463277115
5.880000000000003,0.06674004257259004,0.16651812530830315,1.0000114670123337,0.5803432274045924,1.0899905922464326
5.870000000000003,0.06682853280630356,0.1667330570808821,1.0000345494472704,0.5803463582416468,1.090006820757723
5.860000000000003,0.06691726641354574,0.16694857428081009,1.0000577499359704,0.5803507414135228,1.0900231323827503
5.850000000000003,0.06700624442752533,0.16716467940060575,1.000081069182358,0.5803557507528098,1.0900395276467316
5.840000000000003,0.06709546788743509,0.1673813749473917,1.000104507895487,0.5803570030876315,1.0900560070789713
5.830000000000004,0.06718493783849605,0.1675986634430039,1.0001280667895913,0.5803582554224532,1.0900725712128982
5.820000000000004,0.06727465533200203,0.16781654742410235,1.0001517465841236,0.5803626385943293,1.0900892205861048
5.810000000000004,0.06736462142536447,0.16803502944228288,1.0001755480038048,0.5803638909291511,1.0901059557403854
5.800000000000004,0.06745483718215795,0.16825411206418953,1.000199471778675,0.5803670217662054,1.0901227772217774
5.7900000000000045,0.06754530367216582,0.16847379787162842,1.0002235186441288,0.5803695264358488,1.0901396855805996
5.780000000000005,0.06763602197142643,0.16869408946168243,1.0002476893409757,0.5803720311054923,1.090156681371493
5.770000000000005,0.06772699316227962,0.16891498944682704,1.0002719846154782,0.5803764142773684,1.090173765153461
5.760000000000005,0.06781821833341388,0.16913650045504708,1.0002964052194057,0.5803801712818336,1.0901909374899121
5.750000000000005,0.06790969857991364,0.16935862512995503,1.0003209519100826,0.5803833021188879,1.0902081989486994
5.7400000000000055,0.06800143500330721,0.16958136613090952,1.000345625450435,0.580387685290764,1.0902255501021654
5.730000000000006,0.06809342871161514,0.16980472613313602,1.0003704266090425,0.5803901899604075,1.0902429915271818
5.720000000000006,0.06818568081939885,0.17002870782784796,1.0003953561601906,0.5803951992996944,1.090260523805195
5.710000000000006,0.06827819244780989,0.17025331392236903,1.0004204148839186,0.5804008348063922,1.0902781475222667
5.700000000000006,0.06837096472463958,0.1704785471402569,1.0004456035660718,0.5804058441456791,1.090295863269122
5.690000000000007,0.06846399878436908,0.1707044102214278,1.0004709229983542,0.5804089749827335,1.0903136716411905
5.680000000000007,0.06855729576822003,0.17093090592228272,1.0004963739783819,0.5804139843220204,1.0903315732386523
5.670000000000007,0.06865085682420546,0.17115803701583415,1.0005219573097357,0.5804177413264856,1.0903495686664848
5.660000000000007,0.06874468310718139,0.1713858062918346,1.000547673802013,0.5804214983309508,1.0903676585345063
5.6500000000000075,0.06883877577889874,0.17161421655690595,1.0005735242708853,0.580425255335416,1.0903858434574252
5.640000000000008,0.06893313600805587,0.17184327063467042,1.0005995095381497,0.5804277600050595,1.0904041240548852
